   5.0000000e+00   3.2000000e+01   1.2033000e+04   2.2850000e+03   2.0000000e+00   1.0000000e+00   0.0000000e+00   1.5329600e+05
   5.0000000e+00   3.3000000e+01   1.6659000e+04   2.4410000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8776700e+05
   5.0000000e+00   3.4000000e+01   1.6827000e+04   2.7550000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1182600e+05
   5.0000000e+00   3.5000000e+01   1.2117000e+04   2.7080000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.8254100e+05
   5.0000000e+00   3.6000000e+01   1.4321000e+04   2.6410000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0061300e+05
   5.0000000e+00   3.7000000e+01   1.3885000e+04   2.3570000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8452800e+05
   5.0000000e+00   3.8000000e+01   1.4591000e+04   2.9600000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2506700e+05
   5.0000000e+00   3.9000000e+01   1.3621000e+04   3.1410000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3612300e+05
   5.0000000e+00   4.0000000e+01   1.6514000e+04   2.9550000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2907900e+05
   6.0000000e+00   1.0000000e+00   1.4069000e+04   2.6320000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.6241200e+05
   6.0000000e+00   2.0000000e+00   1.0507000e+04   2.8330000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.5917200e+05
   6.0000000e+00   3.0000000e+00   1.3278000e+04   2.1180000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.2999800e+05
   6.0000000e+00   4.0000000e+00   1.4367000e+04   2.8650000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.8330500e+05
   6.0000000e+00   5.0000000e+00   1.1531000e+04   2.6270000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.4885900e+05
   6.0000000e+00   6.0000000e+00   1.3995000e+04   2.9310000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.8871500e+05
   6.0000000e+00   7.0000000e+00   1.4171000e+04   2.2290000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.4149700e+05
   6.0000000e+00   8.0000000e+00   1.4086000e+04   2.7530000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.8122300e+05
   6.0000000e+00   9.0000000e+00   1.1670000e+04   2.1240000e+03   2.0000000e+00   1.0000000e+00   0.0000000e+00   1.2285800e+05
   6.0000000e+00   1.0000000e+01   1.6105000e+04   2.9640000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9724400e+05
   6.0000000e+00   1.1000000e+01   1.2986000e+04   2.3580000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.4188400e+05
   6.0000000e+00   1.2000000e+01   1.2061000e+04   2.4370000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.4590400e+05
   6.0000000e+00   1.3000000e+01   1.1355000e+04   2.9340000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.7607700e+05
   6.0000000e+00   1.4000000e+01   1.5706000e+04   3.0130000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.0388300e+05
   6.0000000e+00   1.5000000e+01   1.6011000e+04   2.2300000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.5237500e+05
   6.0000000e+00   1.6000000e+01   1.5747000e+04   2.8340000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9627400e+05
   6.0000000e+00   1.7000000e+01   1.2654000e+04   2.7650000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.7289700e+05
   6.0000000e+00   1.8000000e+01   1.4378000e+04   2.7340000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8706400e+05
   6.0000000e+00   1.9000000e+01   1.3568000e+04   2.7980000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9524200e+05
   6.0000000e+00   2.0000000e+01   1.6250000e+04   2.3220000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.6761300e+05
   6.0000000e+00   2.1000000e+01   1.6794000e+04   2.4260000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7498400e+05
   6.0000000e+00   2.2000000e+01   1.6645000e+04   2.2390000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.6127200e+05
   6.0000000e+00   2.3000000e+01   1.6964000e+04   2.9450000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1146100e+05
   6.0000000e+00   2.4000000e+01   1.4405000e+04   2.4130000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7497600e+05
   6.0000000e+00   2.5000000e+01   1.4855000e+04   2.6340000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8979300e+05
   6.0000000e+00   2.6000000e+01   1.5973000e+04   2.2800000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.6717800e+05
   6.0000000e+00   2.7000000e+01   1.6488000e+04   2.3430000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7668100e+05
   6.0000000e+00   2.8000000e+01   1.4078000e+04   2.4900000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8433900e+05
   6.0000000e+00   2.9000000e+01   1.2082000e+04   2.4510000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.6465200e+05
   6.0000000e+00   3.0000000e+01   1.3770000e+04   2.7810000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.0660800e+05
   6.0000000e+00   3.1000000e+01   1.2522000e+04   2.3600000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.6151600e+05
   6.0000000e+00   3.2000000e+01   1.7754000e+04   2.5420000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.3123000e+05
   6.0000000e+00   3.3000000e+01   1.4923000e+04   3.0540000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.2730500e+05
   6.0000000e+00   3.4000000e+01   1.4862000e+04   3.0630000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.2881700e+05
   6.0000000e+00   3.5000000e+01   1.2105000e+04   3.0780000e+03   4.0000000e+00   2.0000000e+00   0.0000000e+00   2.0698300e+05
   6.0000000e+00   3.6000000e+01   1.6560000e+04   2.3900000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8924400e+05
   6.0000000e+00   3.7000000e+01   1.6502000e+04   2.7300000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1010900e+05
   6.0000000e+00   3.8000000e+01   1.4438000e+04   2.5150000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9708900e+05
   6.0000000e+00   3.9000000e+01   1.5150000e+04   2.8360000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2105500e+05
   6.0000000e+00   4.0000000e+01   1.3185000e+04   2.3970000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.9036100e+05
   7.0000000e+00   1.0000000e+00   1.5177000e+04   2.1220000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.3117800e+05
   7.0000000e+00   2.0000000e+00   1.5125000e+04   2.7530000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.7688000e+05
   7.0000000e+00   3.0000000e+00   1.3225000e+04   2.4760000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.5623100e+05
   7.0000000e+00   4.0000000e+00   1.2691000e+04   2.8370000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.6453600e+05
   7.0000000e+00   5.0000000e+00   1.6332000e+04   2.8040000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.8428400e+05
   7.0000000e+00   6.0000000e+00   1.2499000e+04   2.2930000e+03   2.0000000e+00   1.0000000e+00   0.0000000e+00   1.3015400e+05
   7.0000000e+00   7.0000000e+00   1.1329000e+04   2.8240000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.6554400e+05
   7.0000000e+00   8.0000000e+00   1.0937000e+04   2.3560000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.3771900e+05
   7.0000000e+00   9.0000000e+00   1.1781000e+04   2.4670000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.4611000e+05
   7.0000000e+00   1.0000000e+01   1.3944000e+04   2.7360000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.7902700e+05
   7.0000000e+00   1.1000000e+01   1.4792000e+04   2.9440000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9687800e+05
   7.0000000e+00   1.2000000e+01   1.2542000e+04   2.6040000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.5672600e+05
   7.0000000e+00   1.3000000e+01   1.1063000e+04   2.4480000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.4744100e+05
   7.0000000e+00   1.4000000e+01   1.4498000e+04   2.3220000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.6014800e+05
   7.0000000e+00   1.5000000e+01   1.6263000e+04   2.6860000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8433300e+05
   7.0000000e+00   1.6000000e+01   1.5914000e+04   2.3880000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.6756200e+05
   7.0000000e+00   1.7000000e+01   1.1405000e+04   2.6900000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.6489700e+05
   7.0000000e+00   1.8000000e+01   1.3637000e+04   2.5200000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.7561000e+05
   7.0000000e+00   1.9000000e+01   1.4579000e+04   2.7660000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9566900e+05
   7.0000000e+00   2.0000000e+01   1.2173000e+04   3.0450000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.9043800e+05
   7.0000000e+00   2.1000000e+01   1.2509000e+04   2.9940000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.8921400e+05
   7.0000000e+00   2.2000000e+01   1.4419000e+04   2.3310000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.6937400e+05
   7.0000000e+00   2.3000000e+01   1.2598000e+04   2.6020000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.6770900e+05
   7.0000000e+00   2.4000000e+01   1.6983000e+04   2.6310000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9201200e+05
   7.0000000e+00   2.5000000e+01   1.2793000e+04   2.9400000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.9079300e+05
   7.0000000e+00   2.6000000e+01   1.7034000e+04   2.8620000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.4976000e+05
   7.0000000e+00   2.7000000e+01   1.5437000e+04   2.7350000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9930800e+05
   7.0000000e+00   2.8000000e+01   1.5029000e+04   2.4750000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8563300e+05
   7.0000000e+00   2.9000000e+01   1.2061000e+04   3.0780000e+03   4.0000000e+00   2.0000000e+00   0.0000000e+00   2.0196200e+05
   7.0000000e+00   3.0000000e+01   1.7629000e+04   2.7890000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.5097800e+05
   7.0000000e+00   3.1000000e+01   1.7840000e+04   2.9170000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.6092200e+05
   7.0000000e+00   3.2000000e+01   1.2859000e+04   2.3530000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.6349900e+05
   7.0000000e+00   3.3000000e+01   1.5974000e+04   2.8150000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1532400e+05
   7.0000000e+00   3.4000000e+01   1.3546000e+04   2.3480000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8255900e+05
   7.0000000e+00   3.5000000e+01   1.5576000e+04   3.1300000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3550200e+05
   7.0000000e+00   3.6000000e+01   1.4998000e+04   2.6480000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0396100e+05
   7.0000000e+00   3.7000000e+01   1.5201000e+04   2.9830000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2809800e+05
   7.0000000e+00   3.8000000e+01   1.5124000e+04   3.1240000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3797800e+05
   7.0000000e+00   3.9000000e+01   1.5001000e+04   2.7470000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1270900e+05
   7.0000000e+00   4.0000000e+01   1.6017000e+04   2.6880000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1167300e+05
   8.0000000e+00   1.0000000e+00   1.5854000e+04   2.9340000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.8758200e+05
   8.0000000e+00   2.0000000e+00   1.3188000e+04   2.7460000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.7105600e+05
   8.0000000e+00   3.0000000e+00   1.5616000e+04   2.9060000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.8799800e+05
   8.0000000e+00   4.0000000e+00   1.3276000e+04   2.5800000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.6422700e+05
   8.0000000e+00   5.0000000e+00   1.3525000e+04   2.7070000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.7254700e+05
   8.0000000e+00   6.0000000e+00   1.6394000e+04   2.2260000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.4483800e+05
   8.0000000e+00   7.0000000e+00   1.5223000e+04   2.5660000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.6886800e+05
   8.0000000e+00   8.0000000e+00   1.6048000e+04   2.8340000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9001500e+05
   8.0000000e+00   9.0000000e+00   1.2886000e+04   2.8960000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.7369800e+05
   8.0000000e+00   1.0000000e+01   1.4209000e+04   2.5460000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.6996700e+05
   8.0000000e+00   1.1000000e+01   1.6585000e+04   2.9340000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9942800e+05
   8.0000000e+00   1.2000000e+01   1.4310000e+04   2.8070000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9103900e+05
   8.0000000e+00   1.3000000e+01   1.2800000e+04   2.8420000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.7491800e+05
   8.0000000e+00   1.4000000e+01   1.4118000e+04   2.6690000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8103700e+05
   8.0000000e+00   1.5000000e+01   1.5409000e+04   2.8500000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9792300e+05
   8.0000000e+00   1.6000000e+01   1.2004000e+04   2.8420000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.7710800e+05
   8.0000000e+00   1.7000000e+01   1.1686000e+04   2.2480000e+03   2.0000000e+00   1.0000000e+00   0.0000000e+00   1.3906200e+05
   8.0000000e+00   1.8000000e+01   1.7190000e+04   2.5530000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.1558900e+05
   8.0000000e+00   1.9000000e+01   1.2263000e+04   2.3590000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.5120200e+05
   8.0000000e+00   2.0000000e+01   1.6448000e+04   2.2240000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.6023300e+05
   8.0000000e+00   2.1000000e+01   1.2086000e+04   2.4760000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.5988800e+05
   8.0000000e+00   2.2000000e+01   1.5064000e+04   2.4170000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7590700e+05
   8.0000000e+00   2.3000000e+01   1.6546000e+04   2.9220000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1193600e+05
   8.0000000e+00   2.4000000e+01   1.1758000e+04   2.8370000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.8461300e+05
   8.0000000e+00   2.5000000e+01   1.4141000e+04   2.6150000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9017000e+05
   8.0000000e+00   2.6000000e+01   1.4183000e+04   2.7150000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9683200e+05
   8.0000000e+00   2.7000000e+01   1.2253000e+04   3.1220000e+03   4.0000000e+00   2.0000000e+00   0.0000000e+00   2.0335500e+05
   8.0000000e+00   2.8000000e+01   1.6730000e+04   2.5310000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9171400e+05
   8.0000000e+00   2.9000000e+01   1.5140000e+04   2.9920000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2081100e+05
   8.0000000e+00   3.0000000e+01   1.5061000e+04   2.6280000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9741300e+05
   8.0000000e+00   3.1000000e+01   1.7600000e+04   2.6240000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.3763200e+05
   8.0000000e+00   3.2000000e+01   1.2461000e+04   3.0010000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   2.0149000e+05
   8.0000000e+00   3.3000000e+01   1.2655000e+04   3.0290000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   2.0412600e+05
   8.0000000e+00   3.4000000e+01   1.3178000e+04   3.0470000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2717900e+05
   8.0000000e+00   3.5000000e+01   1.6361000e+04   2.7930000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1783600e+05
   8.0000000e+00   3.6000000e+01   1.4470000e+04   2.9620000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2610800e+05
   8.0000000e+00   3.7000000e+01   1.3751000e+04   3.0050000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2879000e+05
   8.0000000e+00   3.8000000e+01   1.6888000e+04   2.7160000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1307000e+05
   8.0000000e+00   3.9000000e+01   1.6854000e+04   2.6700000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1159800e+05
   8.0000000e+00   4.0000000e+01   1.4205000e+04   2.8050000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2162000e+05
   9.0000000e+00   1.0000000e+00   1.2767000e+04   2.8670000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.6512700e+05
   9.0000000e+00   2.0000000e+00   1.3107000e+04   2.4390000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.5404800e+05
   9.0000000e+00   3.0000000e+00   1.4181000e+04   2.8880000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.8655000e+05
   9.0000000e+00   4.0000000e+00   1.1797000e+04   2.5490000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.4722200e+05
   9.0000000e+00   5.0000000e+00   1.1427000e+04   2.4940000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.4514300e+05
   9.0000000e+00   6.0000000e+00   1.4267000e+04   2.4160000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.5848000e+05
   9.0000000e+00   7.0000000e+00   1.5154000e+04   2.8010000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.8724000e+05
   9.0000000e+00   8.0000000e+00   1.3906000e+04   2.2050000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.4425500e+05
   9.0000000e+00   9.0000000e+00   1.4123000e+04   2.9370000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9577600e+05
   9.0000000e+00   1.0000000e+01   1.5820000e+04   2.3190000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.5925100e+05
   9.0000000e+00   1.1000000e+01   1.6134000e+04   2.2100000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.5028400e+05
   9.0000000e+00   1.2000000e+01   1.2103000e+04   3.0160000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.8289000e+05
   9.0000000e+00   1.3000000e+01   1.3492000e+04   2.8760000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9610800e+05
   9.0000000e+00   1.4000000e+01   1.6693000e+04   2.8170000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   1.9748700e+05
   9.0000000e+00   1.5000000e+01   1.6385000e+04   2.6100000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8249400e+05
   9.0000000e+00   1.6000000e+01   1.1315000e+04   2.9030000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.8046400e+05
   9.0000000e+00   1.7000000e+01   1.1623000e+04   2.4020000e+03   2.0000000e+00   1.5000000e+00   0.0000000e+00   1.5170400e+05
   9.0000000e+00   1.8000000e+01   1.6626000e+04   2.4830000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.7904800e+05
   9.0000000e+00   1.9000000e+01   1.2648000e+04   2.9190000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.8559800e+05
   9.0000000e+00   2.0000000e+01   1.4444000e+04   2.4650000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.7784800e+05
   9.0000000e+00   2.1000000e+01   1.7311000e+04   2.9940000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.5478700e+05
   9.0000000e+00   2.2000000e+01   1.2589000e+04   2.2610000e+03   2.0000000e+00   1.0000000e+00   0.0000000e+00   1.4666300e+05
   9.0000000e+00   2.3000000e+01   1.7456000e+04   2.4190000e+03   2.0000000e+00   1.5000000e+00   2.0000000e+00   2.1370400e+05
   9.0000000e+00   2.4000000e+01   1.7544000e+04   2.8330000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.4855200e+05
   9.0000000e+00   2.5000000e+01   1.5564000e+04   2.6210000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9318600e+05
   9.0000000e+00   2.6000000e+01   1.3896000e+04   2.4470000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8179300e+05
   9.0000000e+00   2.7000000e+01   1.7180000e+04   2.4880000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.2437200e+05
   9.0000000e+00   2.8000000e+01   1.6557000e+04   2.3200000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7989500e+05
   9.0000000e+00   2.9000000e+01   1.2677000e+04   3.1350000e+03   4.0000000e+00   2.0000000e+00   0.0000000e+00   2.0744800e+05
